Updated,ConfirmedChange,DeathsChange
06/12/2020,0.0,0.0
06/13/2020,0.0,0.0
06/14/2020,0.0,0.0
06/15/2020,0.0,0.0
06/16/2020,0.0,0.0
06/17/2020,0.0,0.0
06/18/2020,0.0,0.0
06/19/2020,0.0,0.0
06/20/2020,0.0,0.0
06/21/2020,0.0,0.0
06/22/2020,0.0,0.0
06/23/2020,0.0,0.0
06/24/2020,0.0,0.0
06/25/2020,0.0,0.0
04/15/2020,0.0,0.0
04/16/2020,27.0,2.0
04/18/2020,30.0,0.0
04/20/2020,30.0,8.0
04/21/2020,50.0,0.0
04/22/2020,15.0,0.0
04/23/2020,73.0,0.0
04/24/2020,19.0,6.0
04/26/2020,71.0,0.0
04/27/2020,72.0,0.0
04/28/2020,32.0,0.0
04/29/2020,15.0,0.0
04/30/2020,15.0,0.0
05/01/2020,87.0,0.0
05/02/2020,87.0,0.0
05/03/2020,88.0,0.0
05/04/2020,88.0,0.0
05/05/2020,97.0,23.0
05/06/2020,57.0,0.0
05/07/2020,43.0,0.0
05/08/2020,44.0,21.0
05/09/2020,88.0,0.0
05/10/2020,88.0,0.0
05/11/2020,88.0,2.0
05/12/2020,96.0,3.0
05/13/2020,57.0,3.0
05/14/2020,88.0,3.0
05/15/2020,133.0,3.0
05/16/2020,133.0,3.0
05/17/2020,133.0,3.0
05/18/2020,134.0,3.0
05/19/2020,134.0,3.0
05/20/2020,82.0,0.0
05/21/2020,82.0,0.0
05/22/2020,163.0,0.0
05/23/2020,163.0,0.0
05/24/2020,163.0,0.0
05/25/2020,164.0,0.0
05/26/2020,164.0,0.0
05/27/2020,164.0,76.0
05/28/2020,0.0,0.0
05/29/2020,0.0,0.0
05/30/2020,0.0,0.0
05/31/2020,0.0,0.0
06/01/2020,0.0,0.0
06/02/2020,0.0,0.0
06/03/2020,0.0,0.0
06/04/2020,0.0,0.0
06/05/2020,0.0,0.0
06/06/2020,0.0,0.0
06/07/2020,0.0,0.0
06/08/2020,0.0,0.0
06/09/2020,0.0,0.0
06/10/2020,0.0,0.0
06/11/2020,0.0,0.0
06/12/2020,0.0,0.0
06/13/2020,0.0,0.0
06/14/2020,0.0,0.0
06/15/2020,0.0,0.0
06/16/2020,0.0,0.0
06/17/2020,0.0,0.0
06/18/2020,0.0,0.0
06/19/2020,0.0,0.0
06/20/2020,0.0,0.0
06/21/2020,0.0,0.0
06/22/2020,0.0,0.0
06/23/2020,0.0,0.0
06/24/2020,0.0,0.0
06/25/2020,0.0,0.0
04/15/2020,0.0,0.0
04/16/2020,144.0,10.0
04/18/2020,52.0,0.0
04/20/2020,52.0,35.0
04/21/2020,66.0,1.0
04/22/2020,123.0,7.0
04/23/2020,104.0,14.0
04/24/2020,6.0,8.0
04/26/2020,338.0,0.0
04/27/2020,339.0,30.0
04/28/2020,163.0,10.0
04/29/2020,71.0,0.0
04/30/2020,71.0,13.0
05/01/2020,201.0,0.0
05/02/2020,202.0,0.0
05/03/2020,202.0,0.0
05/04/2020,202.0,122.0
05/05/2020,245.0,5.0
05/06/2020,119.0,0.0
05/07/2020,70.0,0.0
05/08/2020,71.0,19.0
05/09/2020,160.0,0.0
05/10/2020,160.0,0.0
05/11/2020,160.0,82.0
05/12/2020,108.0,0.0
05/13/2020,94.0,17.0
05/14/2020,197.0,0.0
05/15/2020,207.0,0.0
05/16/2020,207.0,0.0
05/17/2020,207.0,0.0
05/18/2020,207.0,0.0
05/19/2020,207.0,68.0
05/20/2020,199.0,0.0
05/21/2020,200.0,31.0
05/22/2020,191.0,0.0
05/23/2020,192.0,0.0
05/24/2020,192.0,0.0
05/25/2020,192.0,0.0
05/26/2020,192.0,0.0
05/27/2020,192.0,86.0
05/28/2020,212.0,0.0
05/29/2020,212.0,0.0
05/30/2020,212.0,0.0
05/31/2020,212.0,0.0
06/01/2020,212.0,0.0
06/02/2020,212.0,0.0
06/03/2020,212.0,0.0
06/04/2020,212.0,0.0
06/05/2020,212.0,0.0
06/06/2020,212.0,0.0
06/07/2020,212.0,0.0
06/08/2020,212.0,0.0
06/09/2020,212.0,0.0
06/10/2020,212.0,0.0
06/11/2020,212.0,0.0
06/12/2020,212.0,0.0
06/13/2020,212.0,0.0
06/14/2020,213.0,0.0
06/15/2020,213.0,0.0
06/16/2020,213.0,0.0
06/17/2020,213.0,0.0
06/18/2020,213.0,0.0
06/19/2020,213.0,0.0
06/20/2020,213.0,0.0
06/21/2020,213.0,0.0
06/22/2020,213.0,0.0
06/23/2020,213.0,0.0
06/24/2020,213.0,0.0
06/25/2020,213.0,120.0
04/15/2020,213.0,120.0
04/16/2020,1631.0,15.0
04/18/2020,1095.0,0.0
04/20/2020,1095.0,70.0
04/21/2020,959.0,28.0
04/22/2020,958.0,20.0
04/23/2020,1086.0,20.0
04/24/2020,514.0,23.0
04/26/2020,1878.0,0.0
04/27/2020,1879.0,42.0
04/28/2020,1477.0,26.0
04/29/2020,903.0,0.0
04/30/2020,903.0,46.0
05/01/2020,1997.0,0.0
05/02/2020,1997.0,0.0
05/03/2020,1997.0,0.0
05/04/2020,1997.0,125.0
05/05/2020,2497.0,55.0
05/06/2020,2960.0,29.0
05/07/2020,1153.0,0.0
05/08/2020,1154.0,23.0
05/09/2020,2242.0,0.0
05/10/2020,2242.0,0.0
05/11/2020,2243.0,53.0
05/12/2020,2174.0,36.0
05/13/2020,3098.0,66.0
05/14/2020,2940.0,26.0
05/15/2020,2346.0,0.0
05/16/2020,2346.0,0.0
05/17/2020,2347.0,0.0
05/18/2020,2347.0,0.0
05/19/2020,2347.0,195.0
05/20/2020,2938.0,0.0
05/21/2020,2939.0,102.0
05/22/2020,2473.0,0.0
05/23/2020,2473.0,0.0
05/24/2020,2473.0,0.0
05/25/2020,2473.0,0.0
05/26/2020,2473.0,0.0
05/27/2020,2474.0,293.0
05/28/2020,0.0,0.0
05/29/2020,0.0,0.0
05/30/2020,0.0,0.0
05/31/2020,0.0,0.0
06/01/2020,0.0,0.0
06/02/2020,0.0,0.0
06/03/2020,0.0,0.0
06/04/2020,0.0,0.0
06/05/2020,0.0,0.0
06/06/2020,0.0,0.0
06/07/2020,0.0,0.0
06/08/2020,0.0,0.0
06/09/2020,0.0,0.0
06/10/2020,0.0,0.0
06/11/2020,0.0,0.0
06/12/2020,0.0,0.0
06/13/2020,0.0,0.0
06/14/2020,0.0,0.0
06/15/2020,0.0,0.0
06/16/2020,0.0,0.0
06/17/2020,0.0,0.0
06/18/2020,0.0,0.0
06/19/2020,0.0,0.0
06/20/2020,0.0,0.0
06/21/2020,0.0,0.0
06/22/2020,0.0,0.0
06/23/2020,0.0,0.0
06/24/2020,0.0,0.0
06/25/2020,0.0,0.0
02/08/2020,0.0,0.0
04/15/2020,0.0,0.0
04/16/2020,55.0,1.0
04/18/2020,86.0,0.0
04/20/2020,87.0,4.0
04/21/2020,32.0,5.0
04/22/2020,36.0,4.0
04/23/2020,47.0,0.0
04/24/2020,8.0,6.0
04/26/2020,59.0,0.0
04/27/2020,60.0,10.0
04/28/2020,54.0,6.0
04/29/2020,61.0,0.0
04/30/2020,61.0,6.0
05/01/2020,124.0,0.0
05/02/2020,125.0,0.0
05/03/2020,125.0,0.0
05/04/2020,125.0,11.0
05/05/2020,93.0,0.0
05/06/2020,23.0,5.0
05/07/2020,24.0,0.0
05/08/2020,24.0,0.0
05/09/2020,56.0,0.0
05/10/2020,56.0,0.0
05/11/2020,56.0,11.0
05/12/2020,99.0,4.0
05/13/2020,104.0,10.0
05/14/2020,70.0,3.0
05/15/2020,170.0,0.0
05/16/2020,170.0,0.0
05/17/2020,171.0,0.0
05/18/2020,171.0,0.0
05/19/2020,171.0,164.0
05/20/2020,103.0,0.0
05/21/2020,103.0,3.0
05/22/2020,108.0,0.0
05/23/2020,108.0,0.0
05/24/2020,108.0,0.0
05/25/2020,108.0,0.0
05/26/2020,109.0,0.0
05/27/2020,109.0,26.0
05/28/2020,0.0,0.0
05/29/2020,0.0,0.0
05/30/2020,0.0,0.0
05/31/2020,0.0,0.0
06/01/2020,0.0,0.0
06/02/2020,0.0,0.0
06/03/2020,0.0,0.0
06/04/2020,0.0,0.0
06/05/2020,0.0,0.0
06/06/2020,0.0,0.0
06/07/2020,0.0,0.0
06/08/2020,0.0,0.0
06/09/2020,0.0,0.0
06/10/2020,0.0,0.0
06/11/2020,0.0,0.0
06/12/2020,0.0,0.0
06/13/2020,0.0,0.0
06/14/2020,0.0,0.0
06/15/2020,0.0,0.0
06/16/2020,0.0,0.0
06/17/2020,0.0,0.0
06/18/2020,0.0,0.0
06/19/2020,0.0,0.0
06/20/2020,0.0,0.0
06/21/2020,0.0,0.0
06/22/2020,0.0,0.0
06/23/2020,0.0,0.0
06/24/2020,0.0,0.0
06/25/2020,0.0,0.0
04/15/2020,0.0,0.0
04/17/2020,0.0,0.0
04/19/2020,0.0,0.0
04/20/2020,45.0,0.0
04/21/2020,2.0,0.0
04/22/2020,5.0,0.0
04/23/2020,6.0,0.0
04/24/2020,3.0,0.0
04/26/2020,3.0,0.0
04/27/2020,4.0,0.0
04/28/2020,10.0,0.0
04/29/2020,4.0,0.0
04/30/2020,4.0,0.0
05/01/2020,4.0,0.0
05/02/2020,4.0,0.0
05/03/2020,4.0,0.0
05/04/2020,4.0,1.0
05/05/2020,3.0,0.0
05/06/2020,5.0,0.0
05/07/2020,4.0,0.0
05/08/2020,5.0,0.0
05/09/2020,8.0,0.0
05/10/2020,8.0,0.0
05/11/2020,8.0,0.0
05/12/2020,1.0,0.0
05/13/2020,9.0,0.0
05/14/2020,5.0,2.0
05/15/2020,14.0,0.0
05/16/2020,14.0,0.0
05/17/2020,14.0,0.0
05/18/2020,14.0,0.0
05/19/2020,14.0,0.0
05/20/2020,9.0,0.0
05/21/2020,9.0,3.0
05/22/2020,20.0,0.0
05/23/2020,20.0,0.0
05/24/2020,20.0,0.0
05/25/2020,21.0,0.0
05/26/2020,21.0,0.0
05/27/2020,21.0,0.0
05/28/2020,37.0,0.0
05/29/2020,37.0,0.0
05/30/2020,37.0,0.0
05/31/2020,37.0,0.0
06/01/2020,37.0,0.0
06/02/2020,37.0,0.0
06/03/2020,37.0,0.0
06/04/2020,37.0,0.0
06/05/2020,37.0,0.0
06/06/2020,37.0,0.0
06/07/2020,37.0,0.0
06/08/2020,37.0,0.0
06/09/2020,37.0,0.0
06/10/2020,37.0,0.0
06/11/2020,37.0,0.0
06/12/2020,37.0,0.0
06/13/2020,37.0,0.0
06/14/2020,37.0,0.0
06/15/2020,37.0,0.0
06/16/2020,37.0,0.0
06/17/2020,37.0,0.0
06/18/2020,37.0,0.0
06/19/2020,37.0,0.0
06/20/2020,38.0,0.0
06/21/2020,38.0,0.0
06/22/2020,38.0,0.0
06/23/2020,38.0,0.0
06/24/2020,38.0,0.0
06/25/2020,38.0,19.0
04/15/2020,38.0,19.0
04/16/2020,8.0,0.0
04/18/2020,0.0,0.0
04/20/2020,9.0,0.0
04/21/2020,11.0,0.0
04/22/2020,7.0,0.0
04/23/2020,4.0,0.0
04/24/2020,5.0,0.0
04/26/2020,18.0,0.0
04/27/2020,19.0,0.0
04/28/2020,6.0,0.0
04/29/2020,5.0,0.0
04/30/2020,6.0,0.0
05/01/2020,5.0,0.0
05/02/2020,5.0,0.0
05/03/2020,6.0,0.0
05/04/2020,6.0,0.0
05/05/2020,9.0,0.0
05/06/2020,7.0,0.0
05/07/2020,3.0,0.0
05/08/2020,3.0,0.0
05/09/2020,4.0,0.0
05/10/2020,4.0,0.0
05/11/2020,4.0,0.0
05/12/2020,0.0,0.0
05/13/2020,1.0,0.0
05/14/2020,14.0,0.0
05/15/2020,3.0,0.0
05/16/2020,3.0,0.0
05/17/2020,3.0,0.0
05/18/2020,4.0,0.0
05/19/2020,4.0,0.0
05/20/2020,35.0,0.0
05/21/2020,36.0,0.0
05/22/2020,25.0,0.0
05/23/2020,25.0,0.0
05/24/2020,25.0,0.0
05/25/2020,26.0,0.0
05/26/2020,26.0,0.0
05/27/2020,26.0,2.0
05/28/2020,15.0,0.0
05/29/2020,15.0,0.0
05/30/2020,15.0,0.0
05/31/2020,15.0,0.0
06/01/2020,15.0,0.0
06/02/2020,15.0,0.0
06/03/2020,16.0,0.0
06/04/2020,16.0,0.0
06/05/2020,16.0,0.0
06/06/2020,16.0,0.0
06/07/2020,16.0,0.0
06/08/2020,16.0,0.0
06/09/2020,16.0,0.0
06/10/2020,16.0,0.0
06/11/2020,16.0,0.0
06/12/2020,16.0,0.0
06/13/2020,16.0,0.0
06/14/2020,16.0,0.0
06/15/2020,16.0,0.0
06/16/2020,16.0,0.0
06/17/2020,16.0,0.0
06/18/2020,16.0,0.0
06/19/2020,16.0,0.0
06/20/2020,16.0,0.0
06/21/2020,16.0,0.0
06/22/2020,16.0,0.0
06/23/2020,16.0,0.0
06/24/2020,16.0,0.0
06/25/2020,16.0,8.0
04/15/2020,16.0,8.0
04/17/2020,0.0,0.0
04/19/2020,0.0,0.0
04/20/2020,21.0,0.0
04/21/2020,7.0,0.0
04/22/2020,7.0,1.0
04/23/2020,2.0,0.0
04/24/2020,13.0,0.0
04/26/2020,10.0,0.0
04/27/2020,11.0,0.0
04/28/2020,8.0,0.0
04/29/2020,2.0,0.0
04/30/2020,3.0,0.0
05/01/2020,16.0,0.0
05/02/2020,17.0,0.0
05/03/2020,17.0,0.0
05/04/2020,17.0,0.0
05/05/2020,4.0,0.0
05/06/2020,0.0,0.0
05/07/2020,0.0,0.0
05/08/2020,0.0,0.0
05/09/2020,0.0,0.0
05/10/2020,1.0,0.0
05/11/2020,1.0,0.0
05/12/2020,3.0,0.0
05/13/2020,2.0,0.0
05/14/2020,6.0,0.0
05/15/2020,10.0,0.0
05/16/2020,10.0,0.0
05/17/2020,10.0,0.0
05/18/2020,10.0,0.0
05/19/2020,10.0,3.0
05/20/2020,10.0,0.0
05/21/2020,10.0,1.0
05/22/2020,27.0,0.0
05/23/2020,28.0,0.0
05/24/2020,28.0,0.0
05/25/2020,28.0,0.0
05/26/2020,28.0,0.0
05/27/2020,28.0,3.0
05/28/2020,16.0,0.0
05/29/2020,16.0,0.0
05/30/2020,16.0,0.0
05/31/2020,16.0,0.0
06/01/2020,16.0,0.0
06/02/2020,16.0,0.0
06/03/2020,16.0,0.0
06/04/2020,16.0,0.0
06/05/2020,16.0,0.0
06/06/2020,16.0,0.0
06/07/2020,16.0,0.0
06/08/2020,17.0,0.0
06/09/2020,17.0,0.0
06/10/2020,17.0,0.0
06/11/2020,17.0,0.0
06/12/2020,17.0,0.0
06/13/2020,17.0,0.0
06/14/2020,17.0,0.0
06/15/2020,17.0,0.0
06/16/2020,17.0,0.0
06/17/2020,17.0,0.0
06/18/2020,17.0,0.0
06/19/2020,17.0,0.0
06/20/2020,17.0,0.0
06/21/2020,17.0,0.0
06/22/2020,17.0,0.0
06/23/2020,17.0,0.0
06/24/2020,17.0,0.0
06/25/2020,17.0,12.0
04/15/2020,17.0,12.0
04/16/2020,9.0,0.0
04/18/2020,101.0,0.0
04/20/2020,102.0,23.0
04/21/2020,39.0,0.0
04/22/2020,39.0,8.0
04/23/2020,54.0,0.0
04/24/2020,17.0,0.0
04/26/2020,115.0,0.0
04/27/2020,116.0,47.0
04/28/2020,144.0,0.0
04/29/2020,60.0,0.0
04/30/2020,60.0,11.0
05/01/2020,168.0,0.0
05/02/2020,168.0,0.0
05/03/2020,168.0,0.0
05/04/2020,168.0,46.0
05/05/2020,52.0,0.0
05/06/2020,110.0,35.0
05/07/2020,150.0,0.0
05/08/2020,150.0,21.0
05/09/2020,89.0,0.0
05/10/2020,90.0,0.0
05/11/2020,90.0,60.0
05/12/2020,115.0,29.0
05/13/2020,95.0,0.0
05/14/2020,137.0,19.0
05/15/2020,72.0,0.0
05/16/2020,72.0,0.0
05/17/2020,72.0,0.0
05/18/2020,73.0,0.0
05/19/2020,73.0,57.0
05/20/2020,152.0,0.0
05/21/2020,152.0,15.0
05/22/2020,423.0,0.0
05/23/2020,424.0,0.0
05/24/2020,424.0,0.0
05/25/2020,424.0,0.0
05/26/2020,424.0,0.0
05/27/2020,424.0,96.0
05/28/2020,0.0,0.0
05/29/2020,0.0,0.0
05/30/2020,0.0,0.0
05/31/2020,0.0,0.0
06/01/2020,0.0,0.0
06/02/2020,0.0,0.0
06/03/2020,0.0,0.0
06/04/2020,0.0,0.0
06/05/2020,0.0,0.0
06/06/2020,0.0,0.0
06/07/2020,0.0,0.0
06/08/2020,0.0,0.0
06/09/2020,0.0,0.0
06/10/2020,0.0,0.0
06/11/2020,0.0,0.0
06/12/2020,0.0,0.0
06/13/2020,0.0,0.0
06/14/2020,0.0,0.0
06/15/2020,0.0,0.0
06/16/2020,0.0,0.0
06/17/2020,0.0,0.0
06/18/2020,0.0,0.0
06/19/2020,0.0,0.0
06/20/2020,0.0,0.0
06/21/2020,0.0,0.0
06/22/2020,0.0,0.0
06/23/2020,0.0,0.0
06/24/2020,0.0,0.0
06/25/2020,0.0,0.0
04/15/2020,0.0,0.0
04/17/2020,0.0,0.0
04/19/2020,0.0,0.0
04/20/2020,6.0,0.0
04/21/2020,3.0,0.0
04/22/2020,4.0,0.0
04/23/2020,18.0,0.0
04/24/2020,1.0,0.0
04/26/2020,0.0,0.0
04/27/2020,35.0,0.0
04/28/2020,19.0,0.0
04/29/2020,0.0,0.0
04/30/2020,1.0,0.0
05/01/2020,13.0,0.0
05/02/2020,13.0,0.0
05/03/2020,13.0,0.0
05/04/2020,14.0,1.0
05/05/2020,2.0,0.0
05/06/2020,5.0,0.0
05/07/2020,4.0,0.0
05/08/2020,5.0,0.0
05/09/2020,5.0,0.0
05/10/2020,5.0,0.0
05/11/2020,5.0,0.0
05/12/2020,7.0,0.0
05/13/2020,5.0,0.0
05/14/2020,4.0,0.0
05/15/2020,3.0,0.0
05/16/2020,4.0,0.0
05/17/2020,4.0,0.0
05/18/2020,4.0,0.0
05/19/2020,4.0,0.0
05/20/2020,8.0,0.0
05/21/2020,9.0,0.0
05/22/2020,16.0,0.0
05/23/2020,16.0,0.0
05/24/2020,16.0,0.0
05/25/2020,16.0,0.0
05/26/2020,16.0,0.0
05/27/2020,17.0,5.0
05/28/2020,17.0,0.0
05/29/2020,17.0,0.0
05/30/2020,17.0,0.0
05/31/2020,17.0,0.0
06/01/2020,17.0,0.0
06/02/2020,17.0,0.0
06/03/2020,17.0,0.0
06/04/2020,17.0,0.0
06/05/2020,17.0,0.0
06/06/2020,17.0,0.0
06/07/2020,17.0,0.0
06/08/2020,17.0,0.0
06/09/2020,18.0,0.0
06/10/2020,18.0,0.0
06/11/2020,18.0,0.0
06/12/2020,18.0,0.0
06/13/2020,18.0,0.0
06/14/2020,18.0,0.0
06/15/2020,18.0,0.0
06/16/2020,18.0,0.0
06/17/2020,18.0,0.0
06/18/2020,18.0,0.0
06/19/2020,18.0,0.0
06/20/2020,18.0,0.0
06/21/2020,18.0,0.0
06/22/2020,18.0,0.0
06/23/2020,18.0,0.0
06/24/2020,18.0,0.0
06/25/2020,18.0,10.0
04/15/2020,18.0,10.0
04/16/2020,24.0,0.0
04/18/2020,0.0,0.0
04/20/2020,47.0,0.0
04/21/2020,6.0,0.0
04/22/2020,7.0,0.0
04/23/2020,4.0,0.0
04/24/2020,6.0,0.0
04/26/2020,24.0,0.0
04/27/2020,25.0,0.0
04/28/2020,12.0,0.0
04/29/2020,13.0,0.0
04/30/2020,14.0,0.0
05/01/2020,22.0,0.0
05/02/2020,23.0,0.0
05/03/2020,23.0,0.0
05/04/2020,23.0,0.0
05/05/2020,7.0,0.0
05/06/2020,14.0,0.0
05/07/2020,8.0,0.0
05/08/2020,9.0,0.0
05/09/2020,46.0,0.0
05/10/2020,46.0,0.0
05/11/2020,47.0,5.0
05/12/2020,16.0,0.0
05/13/2020,16.0,0.0
05/14/2020,44.0,0.0
05/15/2020,38.0,0.0
05/16/2020,38.0,0.0
05/17/2020,38.0,0.0
05/18/2020,38.0,0.0
05/19/2020,38.0,6.0
05/20/2020,59.0,0.0
05/21/2020,59.0,1.0
05/22/2020,30.0,0.0
05/23/2020,30.0,0.0
05/24/2020,30.0,0.0
05/25/2020,30.0,0.0
05/26/2020,30.0,0.0
05/27/2020,30.0,5.0
05/28/2020,0.0,0.0
05/29/2020,0.0,0.0
05/30/2020,0.0,0.0
05/31/2020,0.0,0.0
06/01/2020,0.0,0.0
06/02/2020,0.0,0.0
06/03/2020,0.0,0.0
06/04/2020,0.0,0.0
06/05/2020,0.0,0.0
06/06/2020,0.0,0.0
06/07/2020,0.0,0.0
06/08/2020,0.0,0.0
06/09/2020,0.0,0.0
06/10/2020,0.0,0.0
06/11/2020,0.0,0.0
06/12/2020,0.0,0.0
06/13/2020,0.0,0.0
06/14/2020,0.0,0.0
06/15/2020,0.0,0.0
06/16/2020,0.0,0.0
06/17/2020,0.0,0.0
06/18/2020,0.0,0.0
06/19/2020,0.0,0.0
06/20/2020,0.0,0.0
06/21/2020,0.0,0.0
06/22/2020,0.0,0.0
06/23/2020,0.0,0.0
06/24/2020,0.0,0.0
06/25/2020,0.0,0.0
04/15/2020,0.0,0.0
04/16/2020,5.0,0.0
04/18/2020,0.0,0.0
04/20/2020,21.0,0.0
04/21/2020,7.0,0.0
04/22/2020,2.0,0.0
04/23/2020,6.0,0.0
04/24/2020,9.0,0.0
04/26/2020,6.0,0.0
04/27/2020,6.0,1.0
04/28/2020,6.0,0.0
04/29/2020,8.0,0.0
04/30/2020,9.0,0.0
05/01/2020,11.0,0.0
05/02/2020,12.0,0.0
05/03/2020,12.0,0.0
05/04/2020,12.0,1.0
05/05/2020,8.0,0.0
05/06/2020,11.0,0.0
05/07/2020,3.0,0.0
05/08/2020,3.0,0.0
05/09/2020,4.0,0.0
05/10/2020,4.0,0.0
05/11/2020,4.0,0.0
05/12/2020,1.0,0.0
05/13/2020,2.0,0.0
05/14/2020,6.0,0.0
05/15/2020,8.0,0.0
05/16/2020,8.0,0.0
05/17/2020,8.0,0.0
05/18/2020,8.0,0.0
05/19/2020,9.0,2.0
05/20/2020,13.0,0.0
05/21/2020,13.0,0.0
05/22/2020,17.0,0.0
05/23/2020,17.0,0.0
05/24/2020,18.0,0.0
05/25/2020,18.0,0.0
05/26/2020,18.0,0.0
05/27/2020,18.0,0.0
05/28/2020,15.0,0.0
05/29/2020,15.0,0.0
05/30/2020,15.0,0.0
05/31/2020,16.0,0.0
06/01/2020,16.0,0.0
06/02/2020,16.0,0.0
06/03/2020,16.0,0.0
06/04/2020,16.0,0.0
06/05/2020,16.0,0.0
06/06/2020,16.0,0.0
06/07/2020,16.0,0.0
06/08/2020,16.0,0.0
06/09/2020,16.0,0.0
06/10/2020,16.0,0.0
06/11/2020,16.0,0.0
06/12/2020,16.0,0.0
06/13/2020,16.0,0.0
06/14/2020,16.0,0.0
06/15/2020,16.0,0.0
06/16/2020,16.0,0.0
06/17/2020,16.0,0.0
06/18/2020,16.0,0.0
06/19/2020,16.0,0.0
06/20/2020,16.0,0.0
06/21/2020,16.0,0.0
06/22/2020,16.0,0.0
06/23/2020,16.0,0.0
06/24/2020,16.0,0.0
06/25/2020,16.0,4.0
04/15/2020,16.0,4.0
04/16/2020,16.0,6.0
04/18/2020,49.0,0.0
04/20/2020,50.0,0.0
04/21/2020,14.0,0.0
04/22/2020,7.0,0.0
04/23/2020,28.0,6.0
04/24/2020,1.0,3.0
04/26/2020,8.0,0.0
04/27/2020,8.0,0.0
04/28/2020,25.0,0.0
04/29/2020,7.0,0.0
04/30/2020,8.0,0.0
05/01/2020,14.0,0.0
05/02/2020,14.0,0.0
05/03/2020,14.0,0.0
05/04/2020,15.0,0.0
05/05/2020,31.0,0.0
05/06/2020,65.0,0.0
05/07/2020,4.0,0.0
05/08/2020,4.0,0.0
05/09/2020,15.0,0.0
05/10/2020,15.0,0.0
05/11/2020,15.0,28.0
05/12/2020,11.0,0.0
05/13/2020,32.0,0.0
05/14/2020,18.0,12.0
05/15/2020,23.0,0.0
05/16/2020,23.0,0.0
05/17/2020,24.0,0.0
05/18/2020,24.0,0.0
05/19/2020,24.0,0.0
05/20/2020,23.0,0.0
05/21/2020,24.0,3.0
05/22/2020,65.0,0.0
05/23/2020,65.0,0.0
05/24/2020,65.0,0.0
05/25/2020,66.0,0.0
05/26/2020,66.0,0.0
05/27/2020,66.0,7.0
05/28/2020,0.0,0.0
05/29/2020,0.0,0.0
05/30/2020,0.0,0.0
05/31/2020,0.0,0.0
06/01/2020,0.0,0.0
06/02/2020,0.0,0.0
06/03/2020,0.0,0.0
06/04/2020,0.0,0.0
06/05/2020,0.0,0.0
06/06/2020,0.0,0.0
06/07/2020,0.0,0.0
06/08/2020,0.0,0.0
06/09/2020,0.0,0.0
06/10/2020,0.0,0.0
06/11/2020,0.0,0.0
06/12/2020,0.0,0.0
06/13/2020,0.0,0.0
06/14/2020,0.0,0.0
06/15/2020,0.0,0.0
06/16/2020,0.0,0.0
06/17/2020,0.0,0.0
06/18/2020,0.0,0.0
06/19/2020,0.0,0.0
06/20/2020,0.0,0.0
06/21/2020,0.0,0.0
06/22/2020,0.0,0.0
06/23/2020,0.0,0.0
06/24/2020,0.0,0.0
06/25/2020,0.0,0.0
04/15/2020,0.0,0.0
04/16/2020,17.0,2.0
04/18/2020,0.0,0.0
04/20/2020,71.0,1.0
04/21/2020,29.0,0.0
04/22/2020,23.0,0.0
04/23/2020,38.0,0.0
04/24/2020,16.0,8.0
04/26/2020,72.0,0.0
04/27/2020,72.0,3.0
04/28/2020,84.0,0.0
04/29/2020,36.0,0.0
04/30/2020,36.0,0.0
05/01/2020,106.0,0.0
05/02/2020,107.0,0.0
05/03/2020,107.0,0.0
05/04/2020,107.0,24.0
05/05/2020,79.0,0.0
05/06/2020,44.0,0.0
05/07/2020,46.0,0.0
05/08/2020,47.0,0.0
05/09/2020,74.0,0.0
05/10/2020,74.0,0.0
05/11/2020,75.0,28.0
05/12/2020,45.0,0.0
05/13/2020,49.0,0.0
05/14/2020,56.0,5.0
05/15/2020,136.0,0.0
05/16/2020,136.0,0.0
05/17/2020,136.0,0.0
05/18/2020,137.0,0.0
05/19/2020,137.0,20.0
05/20/2020,127.0,0.0
05/21/2020,127.0,13.0
05/22/2020,126.0,0.0
05/23/2020,126.0,0.0
05/24/2020,127.0,0.0
05/25/2020,127.0,0.0
05/26/2020,127.0,0.0
05/27/2020,127.0,0.0
05/28/2020,0.0,0.0
05/29/2020,0.0,0.0
05/30/2020,0.0,0.0
05/31/2020,0.0,0.0
06/01/2020,0.0,0.0
06/02/2020,0.0,0.0
06/03/2020,0.0,0.0
06/04/2020,0.0,0.0
06/05/2020,0.0,0.0
06/06/2020,0.0,0.0
06/07/2020,0.0,0.0
06/08/2020,0.0,0.0
06/09/2020,0.0,0.0
06/10/2020,0.0,0.0
06/11/2020,0.0,0.0
06/12/2020,0.0,0.0
06/13/2020,0.0,0.0
06/14/2020,0.0,0.0
06/15/2020,0.0,0.0
06/16/2020,0.0,0.0
06/17/2020,0.0,0.0
06/18/2020,0.0,0.0
06/19/2020,0.0,0.0
06/20/2020,0.0,0.0
06/21/2020,0.0,0.0
06/22/2020,0.0,0.0
06/23/2020,0.0,0.0
06/24/2020,0.0,0.0
06/25/2020,0.0,0.0
