Updated,Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
03/20/2020,274,0,0,0.0,Brandenburg
03/22/2020,288,14,0,0.0,Brandenburg
03/23/2020,429,141,1,0.0,Brandenburg
03/25/2020,477,48,1,0.0,Brandenburg
03/26/2020,537,60,1,0.0,Brandenburg
04/02/2020,1075,538,9,0.0,Brandenburg
04/04/2020,1305,230,17,0.0,Brandenburg
04/05/2020,1345,40,19,0.0,Brandenburg
04/06/2020,1364,19,19,0.0,Brandenburg
04/07/2020,1384,20,20,0.0,Brandenburg
04/08/2020,1472,88,22,0.0,Brandenburg
04/09/2020,1578,106,30,0.0,Brandenburg
04/10/2020,1691,113,37,0.0,Brandenburg
04/11/2020,1764,73,37,0.0,Brandenburg
04/12/2020,1857,93,38,0.0,Brandenburg
04/13/2020,1880,23,38,0.0,Brandenburg
04/14/2020,1916,36,40,0.0,Brandenburg
04/15/2020,1950,34,42,0.0,Brandenburg
04/16/2020,2058,108,54,0.0,Brandenburg
04/17/2020,2120,62,60,0.0,Brandenburg
04/18/2020,2161,41,62,0.0,Brandenburg
04/19/2020,2221,60,66,0.0,Brandenburg
04/20/2020,2238,17,66,0.0,Brandenburg
04/21/2020,2275,37,67,0.0,Brandenburg
04/22/2020,2389,114,74,0.0,Brandenburg
04/23/2020,2447,58,84,0.0,Brandenburg
04/24/2020,2536,89,90,0.0,Brandenburg
04/25/2020,2627,91,97,0.0,Brandenburg
04/26/2020,2694,67,100,0.0,Brandenburg
04/27/2020,2721,27,100,0.0,Brandenburg
04/28/2020,2747,26,106,0.0,Brandenburg
04/29/2020,2768,21,109,0.0,Brandenburg
04/30/2020,2831,63,113,0.0,Brandenburg
05/01/2020,2872,41,120,0.0,Brandenburg
05/02/2020,2886,14,122,0.0,Brandenburg
05/03/2020,2905,19,122,0.0,Brandenburg
05/04/2020,2914,9,122,0.0,Brandenburg
05/05/2020,2940,26,123,0.0,Brandenburg
05/06/2020,2969,29,127,0.0,Brandenburg
05/07/2020,2999,30,129,0.0,Brandenburg
05/08/2020,3037,38,131,0.0,Brandenburg
05/09/2020,3098,61,133,0.0,Brandenburg
05/10/2020,3101,3,134,0.0,Brandenburg
05/11/2020,3106,5,134,0.0,Brandenburg
05/12/2020,3111,5,136,0.0,Brandenburg
05/13/2020,3125,14,137,0.0,Brandenburg
05/14/2020,3135,10,138,0.0,Brandenburg
05/15/2020,3158,23,148,0.0,Brandenburg
05/16/2020,3169,11,149,0.0,Brandenburg
05/17/2020,3171,2,149,0.0,Brandenburg
05/18/2020,3172,1,149,0.0,Brandenburg
05/19/2020,3185,13,150,0.0,Brandenburg
05/20/2020,3193,8,151,0.0,Brandenburg
05/21/2020,3205,12,151,0.0,Brandenburg
05/22/2020,3211,6,152,0.0,Brandenburg
05/23/2020,3213,2,154,0.0,Brandenburg
05/24/2020,3214,1,154,0.0,Brandenburg
05/25/2020,3225,11,154,0.0,Brandenburg
05/26/2020,3236,11,154,0.0,Brandenburg
05/27/2020,3246,10,154,0.0,Brandenburg
05/28/2020,3261,15,155,0.0,Brandenburg
05/29/2020,3271,10,155,0.0,Brandenburg
05/30/2020,3271,0,155,0.0,Brandenburg
05/31/2020,3272,1,155,0.0,Brandenburg
06/01/2020,3273,1,155,0.0,Brandenburg
06/02/2020,3274,1,155,0.0,Brandenburg
06/03/2020,3277,3,156,0.0,Brandenburg
06/04/2020,3280,3,156,0.0,Brandenburg
06/05/2020,3288,8,156,0.0,Brandenburg
06/06/2020,3294,6,158,0.0,Brandenburg
06/07/2020,3297,3,158,0.0,Brandenburg
06/08/2020,3304,7,160,0.0,Brandenburg
06/09/2020,3306,2,160,0.0,Brandenburg
06/10/2020,3309,3,160,0.0,Brandenburg
06/11/2020,3352,43,161,0.0,Brandenburg
06/12/2020,3353,1,161,0.0,Brandenburg
06/13/2020,3354,1,163,0.0,Brandenburg
06/14/2020,3356,2,163,0.0,Brandenburg
06/15/2020,3358,2,163,0.0,Brandenburg
06/16/2020,3360,2,163,0.0,Brandenburg
06/17/2020,3362,2,163,0.0,Brandenburg
06/18/2020,3365,3,163,0.0,Brandenburg
06/19/2020,3374,9,163,0.0,Brandenburg
06/20/2020,3383,9,163,0.0,Brandenburg
06/21/2020,3388,5,163,0.0,Brandenburg
06/22/2020,3394,6,163,0.0,Brandenburg
06/23/2020,3407,13,164,0.0,Brandenburg
06/24/2020,3413,6,164,0.0,Brandenburg
06/25/2020,3428,15,165,0.0,Brandenburg
06/26/2020,3437,9,165,0.0,Brandenburg
06/27/2020,3437,0,165,0.0,Brandenburg
06/28/2020,3437,0,165,0.0,Brandenburg
06/29/2020,3438,1,165,0.0,Brandenburg
06/30/2020,3439,1,165,0.0,Brandenburg
07/01/2020,3440,1,165,0.0,Brandenburg
07/02/2020,3443,3,165,0.0,Brandenburg
07/03/2020,3450,7,166,0.0,Brandenburg
07/04/2020,3459,9,167,0.0,Brandenburg
07/05/2020,3460,1,167,0.0,Brandenburg
03/20/2020,1024,1,1,0.0,Berlin
03/21/2020,1050,26,1,0.0,Berlin
03/22/2020,1077,27,1,0.0,Berlin
03/23/2020,1428,351,2,0.0,Berlin
03/25/2020,1656,228,4,0.0,Berlin
03/26/2020,1955,299,8,0.0,Berlin
04/02/2020,3202,1247,20,0.0,Berlin
04/04/2020,3613,411,24,0.0,Berlin
04/05/2020,3670,57,26,0.0,Berlin
04/06/2020,3757,87,26,0.0,Berlin
04/07/2020,3845,88,28,0.0,Berlin
04/08/2020,4028,183,32,0.0,Berlin
04/09/2020,4202,174,37,0.0,Berlin
04/10/2020,4349,147,42,0.0,Berlin
04/11/2020,4458,109,46,0.0,Berlin
04/12/2020,4567,109,50,0.0,Berlin
04/13/2020,4601,34,51,0.0,Berlin
04/14/2020,4668,67,56,0.0,Berlin
04/15/2020,4722,54,62,0.0,Berlin
04/16/2020,4848,126,74,0.0,Berlin
04/17/2020,4945,97,84,0.0,Berlin
04/18/2020,5066,121,91,0.0,Berlin
04/19/2020,5159,93,92,0.0,Berlin
04/20/2020,5196,37,94,0.0,Berlin
04/21/2020,5237,41,97,0.0,Berlin
04/22/2020,5312,75,105,0.0,Berlin
04/23/2020,5324,12,105,0.0,Berlin
04/24/2020,5459,135,112,0.0,Berlin
04/25/2020,5525,66,113,0.0,Berlin
04/26/2020,5600,75,123,0.0,Berlin
04/27/2020,5638,38,125,0.0,Berlin
04/28/2020,5669,31,127,0.0,Berlin
04/29/2020,5734,65,137,0.0,Berlin
04/30/2020,5827,93,147,0.0,Berlin
05/01/2020,5887,60,149,0.0,Berlin
05/02/2020,5943,56,152,0.0,Berlin
05/03/2020,5976,33,154,0.0,Berlin
05/04/2020,6010,34,154,0.0,Berlin
05/05/2020,6042,32,154,0.0,Berlin
05/06/2020,6092,50,159,0.0,Berlin
05/07/2020,6149,57,162,0.0,Berlin
05/08/2020,6209,60,163,0.0,Berlin
05/09/2020,6242,33,164,0.0,Berlin
05/10/2020,6261,19,165,0.0,Berlin
05/11/2020,6272,11,165,0.0,Berlin
05/12/2020,6274,2,165,0.0,Berlin
05/13/2020,6298,24,170,0.0,Berlin
05/14/2020,6342,44,173,0.0,Berlin
05/15/2020,6397,55,177,0.0,Berlin
05/16/2020,6428,31,181,0.0,Berlin
05/17/2020,6447,19,182,0.0,Berlin
05/18/2020,6458,11,182,0.0,Berlin
05/19/2020,6478,20,182,0.0,Berlin
05/20/2020,6507,29,186,0.0,Berlin
05/21/2020,6555,48,186,0.0,Berlin
05/22/2020,6585,30,190,0.0,Berlin
05/23/2020,6614,29,190,0.0,Berlin
05/24/2020,6637,23,191,0.0,Berlin
05/25/2020,6642,5,191,0.0,Berlin
05/26/2020,6652,10,191,0.0,Berlin
05/27/2020,6673,21,193,0.0,Berlin
05/28/2020,6703,30,195,0.0,Berlin
05/29/2020,6738,35,196,0.0,Berlin
05/30/2020,6767,29,197,0.0,Berlin
05/31/2020,6800,33,198,0.0,Berlin
06/01/2020,6816,16,198,0.0,Berlin
06/02/2020,6839,23,198,0.0,Berlin
06/03/2020,6874,35,198,0.0,Berlin
06/04/2020,6901,27,200,0.0,Berlin
06/05/2020,6946,45,200,0.0,Berlin
06/06/2020,6964,18,201,0.0,Berlin
06/07/2020,6997,33,205,0.0,Berlin
06/08/2020,7016,19,205,0.0,Berlin
06/09/2020,7042,26,205,0.0,Berlin
06/10/2020,7082,40,206,0.0,Berlin
06/11/2020,7138,56,208,0.0,Berlin
06/12/2020,7165,27,208,0.0,Berlin
06/13/2020,7252,87,208,0.0,Berlin
06/14/2020,7282,30,208,0.0,Berlin
06/15/2020,7322,40,208,0.0,Berlin
06/16/2020,7369,47,208,0.0,Berlin
06/17/2020,7402,33,209,0.0,Berlin
06/18/2020,7475,73,210,0.0,Berlin
06/19/2020,7603,128,211,0.0,Berlin
06/20/2020,7733,130,211,0.0,Berlin
06/21/2020,7804,71,211,0.0,Berlin
06/22/2020,7833,29,211,0.0,Berlin
06/23/2020,7916,83,211,0.0,Berlin
06/24/2020,7975,59,211,0.0,Berlin
06/25/2020,8021,46,212,0.0,Berlin
06/26/2020,8096,75,212,0.0,Berlin
06/27/2020,8145,49,213,0.0,Berlin
06/28/2020,8168,23,213,0.0,Berlin
06/29/2020,8176,8,213,0.0,Berlin
06/30/2020,8220,44,214,0.0,Berlin
07/01/2020,8243,23,214,0.0,Berlin
07/02/2020,8302,59,214,0.0,Berlin
07/03/2020,8345,43,214,0.0,Berlin
07/04/2020,8393,48,214,0.0,Berlin
07/05/2020,8434,41,215,0.0,Berlin
03/20/2020,3807,41,21,0.0,Baden-Württemberg
03/21/2020,3809,2,21,0.0,Baden-Württemberg
03/22/2020,3811,2,21,0.0,Baden-Württemberg
03/23/2020,6069,2258,37,0.0,Baden-Württemberg
03/25/2020,7283,1214,56,0.0,Baden-Württemberg
03/26/2020,8161,878,70,0.0,Baden-Württemberg
04/02/2020,16059,7898,285,0.0,Baden-Württemberg
04/04/2020,18614,2555,367,0.0,Baden-Württemberg
04/05/2020,19395,781,387,0.0,Baden-Württemberg
04/06/2020,19768,373,387,0.0,Baden-Württemberg
04/07/2020,20141,373,433,0.0,Baden-Württemberg
04/08/2020,20680,539,464,0.0,Baden-Württemberg
04/09/2020,21603,923,519,0.0,Baden-Württemberg
04/10/2020,22433,830,570,0.0,Baden-Württemberg
04/11/2020,23617,1184,622,0.0,Baden-Württemberg
04/12/2020,24078,461,649,0.0,Baden-Württemberg
04/13/2020,24570,492,677,0.0,Baden-Württemberg
04/14/2020,25040,470,711,0.0,Baden-Württemberg
04/15/2020,25438,398,767,0.0,Baden-Württemberg
04/16/2020,25881,443,802,0.0,Baden-Württemberg
04/17/2020,26543,662,872,0.0,Baden-Württemberg
04/18/2020,27258,715,919,0.0,Baden-Württemberg
04/19/2020,27883,625,968,0.0,Baden-Württemberg
04/20/2020,28253,370,982,0.0,Baden-Württemberg
04/21/2020,28712,459,1031,0.0,Baden-Württemberg
04/22/2020,28898,186,1063,0.0,Baden-Württemberg
04/23/2020,29443,545,1113,0.0,Baden-Württemberg
04/24/2020,29792,349,1153,0.0,Baden-Württemberg
04/25/2020,30169,377,1189,0.0,Baden-Württemberg
04/26/2020,30761,592,1237,0.0,Baden-Württemberg
04/27/2020,31043,282,1249,0.0,Baden-Württemberg
04/28/2020,31196,153,1269,0.0,Baden-Württemberg
04/29/2020,31336,140,1299,0.0,Baden-Württemberg
04/30/2020,31609,273,1353,0.0,Baden-Württemberg
05/01/2020,31919,310,1385,0.0,Baden-Württemberg
05/02/2020,32146,227,1402,0.0,Baden-Württemberg
05/03/2020,32291,145,1412,0.0,Baden-Württemberg
05/04/2020,32411,120,1421,0.0,Baden-Württemberg
05/05/2020,32482,71,1452,0.0,Baden-Württemberg
05/06/2020,32576,94,1481,0.0,Baden-Württemberg
05/07/2020,32762,186,1497,0.0,Baden-Württemberg
05/08/2020,32898,136,1515,0.0,Baden-Württemberg
05/09/2020,33105,207,1534,0.0,Baden-Württemberg
05/10/2020,33287,182,1542,0.0,Baden-Württemberg
05/11/2020,33323,36,1545,0.0,Baden-Württemberg
05/12/2020,33359,36,1568,0.0,Baden-Württemberg
05/13/2020,33518,159,1594,0.0,Baden-Württemberg
05/14/2020,33670,152,1608,0.0,Baden-Württemberg
05/15/2020,33851,181,1628,0.0,Baden-Württemberg
05/16/2020,33893,42,1644,0.0,Baden-Württemberg
05/17/2020,33950,57,1648,0.0,Baden-Württemberg
05/18/2020,34000,50,1652,0.0,Baden-Württemberg
05/19/2020,34034,34,1653,0.0,Baden-Württemberg
05/20/2020,34115,81,1672,0.0,Baden-Württemberg
05/21/2020,34175,60,1680,0.0,Baden-Württemberg
05/22/2020,34260,85,1680,0.0,Baden-Württemberg
05/23/2020,34345,85,1692,0.0,Baden-Württemberg
05/24/2020,34399,54,1697,0.0,Baden-Württemberg
05/25/2020,34431,32,1698,0.0,Baden-Württemberg
05/26/2020,34466,35,1707,0.0,Baden-Württemberg
05/27/2020,34500,34,1724,0.0,Baden-Württemberg
05/28/2020,34572,72,1724,0.0,Baden-Württemberg
05/29/2020,34645,73,1743,0.0,Baden-Württemberg
05/30/2020,34718,73,1748,0.0,Baden-Württemberg
05/31/2020,34751,33,1748,0.0,Baden-Württemberg
06/01/2020,34784,33,1752,0.0,Baden-Württemberg
06/02/2020,34796,12,1758,0.0,Baden-Württemberg
06/03/2020,34813,17,1760,0.0,Baden-Württemberg
06/04/2020,34830,17,1761,0.0,Baden-Württemberg
06/05/2020,34870,40,1778,0.0,Baden-Württemberg
06/06/2020,34898,28,1790,0.0,Baden-Württemberg
06/07/2020,34912,14,1791,0.0,Baden-Württemberg
06/08/2020,34937,25,1791,0.0,Baden-Württemberg
06/09/2020,34958,21,1795,0.0,Baden-Württemberg
06/10/2020,34965,7,1798,0.0,Baden-Württemberg
06/11/2020,35002,37,1801,0.0,Baden-Württemberg
06/12/2020,35057,55,1802,0.0,Baden-Württemberg
06/13/2020,35090,33,1805,0.0,Baden-Württemberg
06/14/2020,35110,20,1805,0.0,Baden-Württemberg
06/15/2020,35130,20,1805,0.0,Baden-Württemberg
06/16/2020,35150,20,1808,0.0,Baden-Württemberg
06/17/2020,35177,27,1811,0.0,Baden-Württemberg
06/18/2020,35218,41,1816,0.0,Baden-Württemberg
06/19/2020,35236,18,1821,0.0,Baden-Württemberg
06/20/2020,35272,36,1824,0.0,Baden-Württemberg
06/21/2020,35303,31,1824,0.0,Baden-Württemberg
06/22/2020,35334,31,1824,0.0,Baden-Württemberg
06/23/2020,35365,31,1826,0.0,Baden-Württemberg
06/24/2020,35409,44,1826,0.0,Baden-Württemberg
06/25/2020,35446,37,1827,0.0,Baden-Württemberg
06/26/2020,35476,30,1830,0.0,Baden-Württemberg
06/27/2020,35530,54,1830,0.0,Baden-Württemberg
06/28/2020,35560,30,1830,0.0,Baden-Württemberg
06/29/2020,35590,30,1830,0.0,Baden-Württemberg
06/30/2020,35620,30,1830,0.0,Baden-Württemberg
07/01/2020,35694,74,1838,0.0,Baden-Württemberg
07/02/2020,35744,50,1838,0.0,Baden-Württemberg
07/03/2020,35771,27,1839,0.0,Baden-Württemberg
07/04/2020,35807,36,1837,0.0,Baden-Württemberg
07/05/2020,35807,0,1837,0.0,Baden-Württemberg
03/20/2020,3650,0,21,0.0,Bavaria
03/21/2020,4271,621,23,0.0,Bavaria
03/22/2020,4892,621,26,0.0,Bavaria
03/23/2020,6558,1666,37,0.0,Bavaria
03/25/2020,7993,1435,47,0.0,Bavaria
03/26/2020,9481,1488,55,0.0,Bavaria
04/02/2020,20237,10756,307,0.0,Bavaria
04/04/2020,23846,3609,396,0.0,Bavaria
04/05/2020,24974,1128,437,0.0,Bavaria
04/06/2020,25568,594,437,0.0,Bavaria
04/07/2020,26163,595,481,0.0,Bavaria
04/08/2020,27564,1401,564,0.0,Bavaria
04/09/2020,28827,1263,635,0.0,Bavaria
04/10/2020,30363,1536,703,0.0,Bavaria
04/11/2020,31453,1090,747,0.0,Bavaria
04/12/2020,32282,829,786,0.0,Bavaria
04/13/2020,33015,733,820,0.0,Bavaria
04/14/2020,33569,554,872,0.0,Bavaria
04/15/2020,34294,725,954,0.0,Bavaria
04/16/2020,35142,848,1049,0.0,Bavaria
04/17/2020,36027,885,1137,0.0,Bavaria
04/18/2020,36881,854,1198,0.0,Bavaria
04/19/2020,37407,526,1256,0.0,Bavaria
04/20/2020,37849,442,1286,0.0,Bavaria
04/21/2020,38310,461,1336,0.0,Bavaria
04/22/2020,38814,504,1424,0.0,Bavaria
04/23/2020,39395,581,1476,0.0,Bavaria
04/24/2020,39939,544,1525,0.0,Bavaria
04/25/2020,40547,608,1566,0.0,Bavaria
04/26/2020,40912,365,1596,0.0,Bavaria
04/27/2020,41070,158,1621,0.0,Bavaria
04/28/2020,41406,336,1681,0.0,Bavaria
04/29/2020,41830,424,1754,0.0,Bavaria
04/30/2020,42080,250,1799,0.0,Bavaria
05/01/2020,42489,409,1850,0.0,Bavaria
05/02/2020,42658,169,1885,0.0,Bavaria
05/03/2020,42792,134,1910,0.0,Bavaria
05/04/2020,42997,205,1926,0.0,Bavaria
05/05/2020,43162,165,1949,0.0,Bavaria
05/06/2020,43371,209,2001,0.0,Bavaria
05/07/2020,43658,287,2050,0.0,Bavaria
05/08/2020,43905,247,2114,0.0,Bavaria
05/09/2020,44169,264,2147,0.0,Bavaria
05/10/2020,44265,96,2153,0.0,Bavaria
05/11/2020,44368,103,2155,0.0,Bavaria
05/12/2020,44593,225,2182,0.0,Bavaria
05/13/2020,44802,209,2209,0.0,Bavaria
05/14/2020,44980,178,2229,0.0,Bavaria
05/15/2020,45143,163,2260,0.0,Bavaria
05/16/2020,45340,197,2273,0.0,Bavaria
05/17/2020,45427,87,2283,0.0,Bavaria
05/18/2020,45507,80,2287,0.0,Bavaria
05/19/2020,45639,132,2314,0.0,Bavaria
05/20/2020,45766,127,2339,0.0,Bavaria
05/21/2020,45929,163,2348,0.0,Bavaria
05/22/2020,46024,95,2358,0.0,Bavaria
05/23/2020,46132,108,2367,0.0,Bavaria
05/24/2020,46206,74,2377,0.0,Bavaria
05/25/2020,46326,120,2382,0.0,Bavaria
05/26/2020,46456,130,2401,0.0,Bavaria
05/27/2020,46458,2,2404,0.0,Bavaria
05/28/2020,46729,271,2438,0.0,Bavaria
05/29/2020,46809,80,2441,0.0,Bavaria
05/30/2020,46854,45,2450,0.0,Bavaria
05/31/2020,46917,63,2450,0.0,Bavaria
06/01/2020,47004,87,2451,0.0,Bavaria
06/02/2020,47029,25,2456,0.0,Bavaria
06/03/2020,47138,109,2466,0.0,Bavaria
06/04/2020,47209,71,2479,0.0,Bavaria
06/05/2020,47268,59,2481,0.0,Bavaria
06/06/2020,47326,58,2489,0.0,Bavaria
06/07/2020,47334,8,2501,0.0,Bavaria
06/08/2020,47371,37,2505,0.0,Bavaria
06/09/2020,47423,52,2521,0.0,Bavaria
06/10/2020,47479,56,2531,0.0,Bavaria
06/11/2020,47536,57,2536,0.0,Bavaria
06/12/2020,47574,38,2538,0.0,Bavaria
06/13/2020,47612,38,2540,0.0,Bavaria
06/14/2020,47626,14,2541,0.0,Bavaria
06/15/2020,47642,16,2541,0.0,Bavaria
06/16/2020,47690,48,2543,0.0,Bavaria
06/17/2020,47710,20,2546,0.0,Bavaria
06/18/2020,47747,37,2556,0.0,Bavaria
06/19/2020,47799,52,2562,0.0,Bavaria
06/20/2020,47827,28,2566,0.0,Bavaria
06/21/2020,47843,16,2566,0.0,Bavaria
06/22/2020,47867,24,2567,0.0,Bavaria
06/23/2020,47894,27,2571,0.0,Bavaria
06/24/2020,47995,101,2578,0.0,Bavaria
06/25/2020,48122,127,2583,0.0,Bavaria
06/26/2020,48202,80,2594,0.0,Bavaria
06/27/2020,48262,60,2594,0.0,Bavaria
06/28/2020,48294,32,2594,0.0,Bavaria
06/29/2020,48344,50,2594,0.0,Bavaria
06/30/2020,48400,56,2594,0.0,Bavaria
07/01/2020,48480,80,2594,0.0,Bavaria
07/02/2020,48547,67,2597,0.0,Bavaria
07/03/2020,48587,40,2598,0.0,Bavaria
07/04/2020,48655,68,2600,0.0,Bavaria
07/05/2020,48665,10,2600,0.0,Bavaria
03/20/2020,165,10,2600,0.0,Bremen
03/22/2020,170,5,2600,0.0,Bremen
03/23/2020,200,30,2600,0.0,Bremen
03/25/2020,211,11,1,0.0,Bremen
03/26/2020,241,30,1,0.0,Bremen
04/02/2020,341,100,6,0.0,Bremen
04/04/2020,394,53,6,0.0,Bremen
04/05/2020,397,3,8,0.0,Bremen
04/06/2020,398,1,8,0.0,Bremen
04/07/2020,399,1,9,0.0,Bremen
04/08/2020,424,25,10,0.0,Bremen
04/09/2020,445,21,11,0.0,Bremen
04/10/2020,454,9,13,0.0,Bremen
04/11/2020,469,15,15,0.0,Bremen
04/12/2020,480,11,15,0.0,Bremen
04/13/2020,486,6,17,0.0,Bremen
04/14/2020,492,6,20,0.0,Bremen
04/15/2020,500,8,21,0.0,Bremen
04/16/2020,507,7,21,0.0,Bremen
04/17/2020,556,49,22,0.0,Bremen
04/18/2020,567,11,24,0.0,Bremen
04/19/2020,585,18,25,0.0,Bremen
04/20/2020,604,19,25,0.0,Bremen
04/21/2020,609,5,25,0.0,Bremen
04/22/2020,624,15,26,0.0,Bremen
04/23/2020,672,48,27,0.0,Bremen
04/24/2020,707,35,27,0.0,Bremen
04/25/2020,719,12,27,0.0,Bremen
04/26/2020,739,20,27,0.0,Bremen
04/27/2020,754,15,27,0.0,Bremen
04/28/2020,759,5,27,0.0,Bremen
04/29/2020,797,38,29,0.0,Bremen
04/30/2020,827,30,29,0.0,Bremen
05/01/2020,859,32,30,0.0,Bremen
05/02/2020,871,12,30,0.0,Bremen
05/03/2020,875,4,30,0.0,Bremen
05/04/2020,893,18,30,0.0,Bremen
05/05/2020,895,2,31,0.0,Bremen
05/06/2020,916,21,31,0.0,Bremen
05/07/2020,963,47,32,0.0,Bremen
05/08/2020,997,34,32,0.0,Bremen
05/09/2020,1024,27,32,0.0,Bremen
05/10/2020,1043,19,32,0.0,Bremen
05/11/2020,1055,12,34,0.0,Bremen
05/12/2020,1058,3,35,0.0,Bremen
05/13/2020,1077,19,36,0.0,Bremen
05/14/2020,1104,27,37,0.0,Bremen
05/15/2020,1129,25,37,0.0,Bremen
05/16/2020,1150,21,37,0.0,Bremen
05/17/2020,1164,14,37,0.0,Bremen
05/18/2020,1171,7,38,0.0,Bremen
05/19/2020,1237,66,38,0.0,Bremen
05/20/2020,1256,19,38,0.0,Bremen
05/21/2020,1273,17,39,0.0,Bremen
05/22/2020,1291,18,39,0.0,Bremen
05/23/2020,1296,5,41,0.0,Bremen
05/24/2020,1299,3,41,0.0,Bremen
05/25/2020,1312,13,41,0.0,Bremen
05/26/2020,1313,1,42,0.0,Bremen
05/27/2020,1322,9,42,0.0,Bremen
05/28/2020,1348,26,42,0.0,Bremen
05/29/2020,1372,24,42,0.0,Bremen
05/30/2020,1398,26,42,0.0,Bremen
05/31/2020,1410,12,42,0.0,Bremen
06/01/2020,1423,13,42,0.0,Bremen
06/02/2020,1436,13,42,0.0,Bremen
06/03/2020,1447,11,43,0.0,Bremen
06/04/2020,1462,15,44,0.0,Bremen
06/05/2020,1498,36,44,0.0,Bremen
06/06/2020,1513,15,44,0.0,Bremen
06/07/2020,1517,4,44,0.0,Bremen
06/08/2020,1531,14,44,0.0,Bremen
06/09/2020,1532,1,44,0.0,Bremen
06/10/2020,1547,15,44,0.0,Bremen
06/11/2020,1565,18,44,0.0,Bremen
06/12/2020,1573,8,45,0.0,Bremen
06/13/2020,1581,8,45,0.0,Bremen
06/14/2020,1589,8,46,0.0,Bremen
06/15/2020,1592,3,48,0.0,Bremen
06/16/2020,1593,1,48,0.0,Bremen
06/17/2020,1607,14,49,0.0,Bremen
06/18/2020,1619,12,49,0.0,Bremen
06/19/2020,1626,7,49,0.0,Bremen
06/20/2020,1636,10,49,0.0,Bremen
06/21/2020,1645,9,49,0.0,Bremen
06/22/2020,1648,3,49,0.0,Bremen
06/23/2020,1654,6,49,0.0,Bremen
06/24/2020,1655,1,49,0.0,Bremen
06/25/2020,1656,1,49,0.0,Bremen
06/26/2020,1658,2,49,0.0,Bremen
06/27/2020,1659,1,50,0.0,Bremen
06/28/2020,1661,2,50,0.0,Bremen
06/29/2020,1661,0,50,0.0,Bremen
06/30/2020,1662,1,53,0.0,Bremen
07/01/2020,1667,5,53,0.0,Bremen
07/02/2020,1670,3,53,0.0,Bremen
07/03/2020,1675,5,53,0.0,Bremen
07/04/2020,1676,1,53,0.0,Bremen
07/05/2020,1678,2,53,0.0,Bremen
03/20/2020,1175,2,2,0.0,Hesse
03/22/2020,1347,172,3,0.0,Hesse
03/23/2020,1754,407,4,0.0,Hesse
03/25/2020,2157,403,6,0.0,Hesse
03/26/2020,2323,166,7,0.0,Hesse
04/02/2020,3993,1670,33,0.0,Hesse
04/04/2020,4575,582,56,0.0,Hesse
04/05/2020,4674,99,61,0.0,Hesse
04/06/2020,4755,81,61,0.0,Hesse
04/07/2020,4837,82,73,0.0,Hesse
04/08/2020,4965,128,84,0.0,Hesse
04/09/2020,5242,277,100,0.0,Hesse
04/10/2020,5694,452,111,0.0,Hesse
04/11/2020,5808,114,120,0.0,Hesse
04/12/2020,5859,51,123,0.0,Hesse
04/13/2020,6114,255,135,0.0,Hesse
04/14/2020,6183,69,147,0.0,Hesse
04/15/2020,6347,164,173,0.0,Hesse
04/16/2020,6470,123,187,0.0,Hesse
04/17/2020,6705,235,197,0.0,Hesse
04/18/2020,6916,211,212,0.0,Hesse
04/19/2020,7108,192,230,0.0,Hesse
04/20/2020,7177,69,240,0.0,Hesse
04/21/2020,7231,54,251,0.0,Hesse
04/22/2020,7380,149,265,0.0,Hesse
04/23/2020,7593,213,286,0.0,Hesse
04/24/2020,7712,119,296,0.0,Hesse
04/25/2020,7837,125,305,0.0,Hesse
04/26/2020,7946,109,315,0.0,Hesse
04/27/2020,7979,33,320,0.0,Hesse
04/28/2020,8026,47,333,0.0,Hesse
04/29/2020,8184,158,346,0.0,Hesse
04/30/2020,8304,120,353,0.0,Hesse
05/01/2020,8376,72,360,0.0,Hesse
05/02/2020,8486,110,364,0.0,Hesse
05/03/2020,8524,38,370,0.0,Hesse
05/04/2020,8549,25,372,0.0,Hesse
05/05/2020,8585,36,381,0.0,Hesse
05/06/2020,8642,57,386,0.0,Hesse
05/07/2020,8736,94,396,0.0,Hesse
05/08/2020,8850,114,403,0.0,Hesse
05/09/2020,8916,66,408,0.0,Hesse
05/10/2020,8998,82,411,0.0,Hesse
05/11/2020,9012,14,412,0.0,Hesse
05/12/2020,9031,19,415,0.0,Hesse
05/13/2020,9087,56,419,0.0,Hesse
05/14/2020,9169,82,423,0.0,Hesse
05/15/2020,9204,35,429,0.0,Hesse
05/16/2020,9261,57,432,0.0,Hesse
05/17/2020,9317,56,435,0.0,Hesse
05/18/2020,9337,20,439,0.0,Hesse
05/19/2020,9368,31,442,0.0,Hesse
05/20/2020,9483,115,446,0.0,Hesse
05/21/2020,9574,91,451,0.0,Hesse
05/22/2020,9656,82,457,0.0,Hesse
05/23/2020,9670,14,458,0.0,Hesse
05/24/2020,9762,92,460,0.0,Hesse
05/25/2020,9770,8,460,0.0,Hesse
05/26/2020,9804,34,462,0.0,Hesse
05/27/2020,9860,56,466,0.0,Hesse
05/28/2020,9915,55,471,0.0,Hesse
05/29/2020,9962,47,476,0.0,Hesse
05/30/2020,10003,41,476,0.0,Hesse
05/31/2020,10033,30,477,0.0,Hesse
06/01/2020,10047,14,480,0.0,Hesse
06/02/2020,10060,13,480,0.0,Hesse
06/03/2020,10080,20,480,0.0,Hesse
06/04/2020,10129,49,482,0.0,Hesse
