Updated,Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
05/04/2020,90,1,0,0.0,Lubuskie
05/05/2020,90,0,0,0.0,Lubuskie
05/06/2020,90,0,0,0.0,Lubuskie
05/07/2020,91,1,0,0.0,Lubuskie
05/08/2020,92,1,0,0.0,Lubuskie
05/09/2020,92,0,0,0.0,Lubuskie
05/10/2020,92,0,0,0.0,Lubuskie
05/11/2020,92,0,0,0.0,Lubuskie
05/12/2020,92,0,0,0.0,Lubuskie
05/13/2020,92,0,0,0.0,Lubuskie
05/14/2020,92,0,0,0.0,Lubuskie
05/15/2020,92,0,0,0.0,Lubuskie
05/16/2020,92,0,0,0.0,Lubuskie
05/17/2020,92,0,0,0.0,Lubuskie
05/18/2020,92,0,0,0.0,Lubuskie
05/19/2020,93,1,0,0.0,Lubuskie
05/20/2020,94,1,0,0.0,Lubuskie
05/21/2020,95,1,0,0.0,Lubuskie
05/22/2020,97,2,0,0.0,Lubuskie
05/23/2020,99,2,0,0.0,Lubuskie
05/24/2020,103,4,0,0.0,Lubuskie
05/25/2020,105,2,0,0.0,Lubuskie
05/26/2020,108,3,0,0.0,Lubuskie
05/27/2020,111,3,0,0.0,Lubuskie
05/28/2020,113,2,0,0.0,Lubuskie
05/29/2020,114,1,0,0.0,Lubuskie
05/30/2020,116,2,0,0.0,Lubuskie
05/31/2020,117,1,0,0.0,Lubuskie
06/01/2020,118,1,0,0.0,Lubuskie
06/02/2020,120,2,0,0.0,Lubuskie
06/03/2020,121,1,0,0.0,Lubuskie
06/04/2020,122,1,0,0.0,Lubuskie
06/05/2020,123,1,0,0.0,Lubuskie
06/06/2020,124,1,0,0.0,Lubuskie
06/07/2020,126,2,0,0.0,Lubuskie
06/08/2020,127,1,0,0.0,Lubuskie
06/09/2020,128,1,0,0.0,Lubuskie
06/10/2020,129,1,0,0.0,Lubuskie
06/11/2020,129,0,0,0.0,Lubuskie
06/12/2020,130,1,0,0.0,Lubuskie
06/13/2020,131,1,0,0.0,Lubuskie
06/14/2020,132,1,0,0.0,Lubuskie
06/15/2020,137,5,0,0.0,Lubuskie
06/16/2020,142,5,0,0.0,Lubuskie
06/17/2020,142,0,0,0.0,Lubuskie
06/18/2020,142,0,0,0.0,Lubuskie
06/19/2020,142,0,0,0.0,Lubuskie
06/20/2020,142,0,0,0.0,Lubuskie
06/21/2020,143,1,0,0.0,Lubuskie
06/22/2020,144,1,0,0.0,Lubuskie
06/23/2020,145,1,0,0.0,Lubuskie
06/24/2020,145,0,0,0.0,Lubuskie
06/25/2020,145,0,0,0.0,Lubuskie
06/26/2020,145,0,0,0.0,Lubuskie
06/27/2020,145,0,0,0.0,Lubuskie
06/28/2020,145,0,0,0.0,Lubuskie
06/29/2020,145,0,0,0.0,Lubuskie
06/30/2020,145,0,0,0.0,Lubuskie
04/15/2020,534,0,13,0.0,Małopolskie
04/16/2020,561,27,15,0.0,Małopolskie
04/17/2020,585,24,15,0.0,Małopolskie
04/18/2020,630,45,16,0.0,Małopolskie
04/19/2020,646,16,17,0.0,Małopolskie
04/20/2020,679,33,19,0.0,Małopolskie
04/21/2020,684,5,20,0.0,Małopolskie
04/22/2020,726,42,21,0.0,Małopolskie
04/23/2020,766,40,23,0.0,Małopolskie
04/24/2020,788,22,25,0.0,Małopolskie
04/26/2020,821,33,27,0.0,Małopolskie
04/27/2020,833,12,27,0.0,Małopolskie
04/28/2020,852,19,29,0.0,Małopolskie
04/29/2020,876,24,30,0.0,Małopolskie
04/30/2020,894,18,30,0.0,Małopolskie
05/01/2020,913,19,30,0.0,Małopolskie
05/02/2020,934,21,30,0.0,Małopolskie
05/03/2020,955,21,30,0.0,Małopolskie
05/04/2020,976,21,31,0.0,Małopolskie
05/05/2020,992,16,31,0.0,Małopolskie
05/06/2020,1009,17,32,0.0,Małopolskie
05/07/2020,1010,1,32,0.0,Małopolskie
05/08/2020,1033,23,33,0.0,Małopolskie
05/09/2020,1043,10,34,0.0,Małopolskie
05/10/2020,1047,4,35,0.0,Małopolskie
05/11/2020,1059,12,35,0.0,Małopolskie
05/12/2020,1071,12,35,0.0,Małopolskie
05/13/2020,1077,6,35,0.0,Małopolskie
05/14/2020,1108,31,35,0.0,Małopolskie
05/15/2020,1114,6,35,0.0,Małopolskie
05/16/2020,1121,7,37,0.0,Małopolskie
05/17/2020,1128,7,39,0.0,Małopolskie
05/18/2020,1129,1,39,0.0,Małopolskie
05/19/2020,1148,19,39,0.0,Małopolskie
05/20/2020,1150,2,40,0.0,Małopolskie
05/21/2020,1165,15,40,0.0,Małopolskie
05/22/2020,1168,3,40,0.0,Małopolskie
05/23/2020,1171,3,40,0.0,Małopolskie
05/24/2020,1176,5,40,0.0,Małopolskie
05/25/2020,1177,1,40,0.0,Małopolskie
05/26/2020,1179,2,40,0.0,Małopolskie
05/27/2020,1181,2,40,0.0,Małopolskie
05/28/2020,1190,9,40,0.0,Małopolskie
05/29/2020,1202,12,40,0.0,Małopolskie
05/30/2020,1215,13,40,0.0,Małopolskie
05/31/2020,1220,5,40,0.0,Małopolskie
06/01/2020,1225,5,40,0.0,Małopolskie
06/02/2020,1231,6,40,0.0,Małopolskie
06/03/2020,1254,23,40,0.0,Małopolskie
06/04/2020,1278,24,40,0.0,Małopolskie
06/05/2020,1305,27,40,0.0,Małopolskie
06/06/2020,1332,27,40,0.0,Małopolskie
06/07/2020,1359,27,40,0.0,Małopolskie
06/08/2020,1389,30,40,0.0,Małopolskie
06/09/2020,1420,31,40,0.0,Małopolskie
06/10/2020,1452,32,40,0.0,Małopolskie
06/11/2020,1466,14,40,0.0,Małopolskie
06/12/2020,1480,14,40,0.0,Małopolskie
06/13/2020,1494,14,40,0.0,Małopolskie
06/14/2020,1508,14,40,0.0,Małopolskie
06/15/2020,1518,10,40,0.0,Małopolskie
06/16/2020,1529,11,40,0.0,Małopolskie
06/17/2020,1542,13,40,0.0,Małopolskie
06/18/2020,1555,13,40,0.0,Małopolskie
06/19/2020,1568,13,40,0.0,Małopolskie
06/20/2020,1582,14,40,0.0,Małopolskie
06/21/2020,1596,14,40,0.0,Małopolskie
06/22/2020,1610,14,40,0.0,Małopolskie
06/23/2020,1624,14,44,0.0,Małopolskie
06/24/2020,1624,0,44,0.0,Małopolskie
06/25/2020,1624,0,44,0.0,Małopolskie
06/26/2020,1624,0,44,0.0,Małopolskie
06/27/2020,1624,0,44,0.0,Małopolskie
06/28/2020,1624,0,44,0.0,Małopolskie
06/29/2020,1624,0,44,0.0,Małopolskie
06/30/2020,1624,0,44,0.0,Małopolskie
04/15/2020,1688,0,70,0.0,Mazowieckie
04/16/2020,1792,104,83,0.0,Mazowieckie
04/17/2020,1846,54,96,0.0,Mazowieckie
04/18/2020,1936,90,107,0.0,Mazowieckie
04/19/2020,1992,56,108,0.0,Mazowieckie
04/20/2020,2030,38,116,0.0,Mazowieckie
04/22/2020,2059,29,126,0.0,Mazowieckie
04/23/2020,2166,107,142,0.0,Mazowieckie
04/24/2020,2206,40,160,0.0,Mazowieckie
04/26/2020,2348,142,174,0.0,Mazowieckie
04/28/2020,2391,43,198,0.0,Mazowieckie
04/29/2020,2427,36,198,0.0,Mazowieckie
04/30/2020,2439,12,198,0.0,Mazowieckie
05/01/2020,2452,13,206,0.0,Mazowieckie
05/02/2020,2485,33,206,0.0,Mazowieckie
05/03/2020,2519,34,206,0.0,Mazowieckie
05/04/2020,2553,34,211,0.0,Mazowieckie
05/05/2020,2613,60,211,0.0,Mazowieckie
05/06/2020,2673,60,215,0.0,Mazowieckie
05/07/2020,2702,29,215,0.0,Mazowieckie
05/08/2020,2731,29,219,0.0,Mazowieckie
05/09/2020,2765,34,222,0.0,Mazowieckie
05/10/2020,2791,26,224,0.0,Mazowieckie
05/11/2020,2799,8,224,0.0,Mazowieckie
05/12/2020,2808,9,224,0.0,Mazowieckie
05/13/2020,2829,21,225,0.0,Mazowieckie
05/14/2020,2902,73,230,0.0,Mazowieckie
05/15/2020,2916,14,230,0.0,Mazowieckie
05/16/2020,2930,14,230,0.0,Mazowieckie
05/17/2020,2970,40,232,0.0,Mazowieckie
05/18/2020,3005,35,232,0.0,Mazowieckie
05/19/2020,3040,35,237,0.0,Mazowieckie
05/20/2020,3082,42,242,0.0,Mazowieckie
05/21/2020,3128,46,245,0.0,Mazowieckie
05/22/2020,3162,34,245,0.0,Mazowieckie
05/23/2020,3197,35,247,0.0,Mazowieckie
05/24/2020,3217,20,247,0.0,Mazowieckie
05/25/2020,3276,59,247,0.0,Mazowieckie
05/26/2020,3336,60,247,0.0,Mazowieckie
05/27/2020,3396,60,256,0.0,Mazowieckie
05/28/2020,3461,65,257,0.0,Mazowieckie
05/29/2020,3503,42,257,0.0,Mazowieckie
05/30/2020,3546,43,264,0.0,Mazowieckie
05/31/2020,3573,27,264,0.0,Mazowieckie
06/01/2020,3600,27,264,0.0,Mazowieckie
06/02/2020,3628,28,269,0.0,Mazowieckie
06/03/2020,3683,55,269,0.0,Mazowieckie
06/04/2020,3738,55,279,0.0,Mazowieckie
06/05/2020,3785,47,279,0.0,Mazowieckie
06/06/2020,3832,47,279,0.0,Mazowieckie
06/07/2020,3879,47,285,0.0,Mazowieckie
06/08/2020,3953,74,286,0.0,Mazowieckie
06/09/2020,3993,40,286,0.0,Mazowieckie
06/10/2020,4033,40,294,0.0,Mazowieckie
06/11/2020,4114,81,294,0.0,Mazowieckie
06/12/2020,4195,81,294,0.0,Mazowieckie
06/13/2020,4276,81,294,0.0,Mazowieckie
06/14/2020,4358,82,298,0.0,Mazowieckie
06/15/2020,4404,46,298,0.0,Mazowieckie
06/16/2020,4450,46,303,0.0,Mazowieckie
06/17/2020,4499,49,303,0.0,Mazowieckie
06/18/2020,4549,50,303,0.0,Mazowieckie
06/19/2020,4599,50,303,0.0,Mazowieckie
06/20/2020,4649,50,303,0.0,Mazowieckie
06/21/2020,4699,50,303,0.0,Mazowieckie
06/22/2020,4749,50,303,0.0,Mazowieckie
06/23/2020,4799,50,318,0.0,Mazowieckie
06/24/2020,4799,0,318,0.0,Mazowieckie
06/25/2020,4799,0,318,0.0,Mazowieckie
06/26/2020,4799,0,318,0.0,Mazowieckie
06/27/2020,4799,0,318,0.0,Mazowieckie
06/28/2020,4799,0,318,0.0,Mazowieckie
06/29/2020,4799,0,318,0.0,Mazowieckie
06/30/2020,4799,0,318,0.0,Mazowieckie
04/15/2020,187,0,7,0.0,Opolskie
04/16/2020,219,32,9,0.0,Opolskie
04/17/2020,238,19,11,0.0,Opolskie
04/18/2020,271,33,13,0.0,Opolskie
04/19/2020,276,5,14,0.0,Opolskie
04/20/2020,292,16,14,0.0,Opolskie
04/21/2020,296,4,14,0.0,Opolskie
04/22/2020,316,20,15,0.0,Opolskie
04/23/2020,330,14,17,0.0,Opolskie
04/24/2020,345,15,21,0.0,Opolskie
04/26/2020,363,18,24,0.0,Opolskie
04/27/2020,370,7,24,0.0,Opolskie
04/28/2020,378,8,27,0.0,Opolskie
04/29/2020,390,12,28,0.0,Opolskie
04/30/2020,394,4,28,0.0,Opolskie
05/01/2020,398,4,28,0.0,Opolskie
